customer_id,age,gender,nationality,game_type_diversity,avg_rtp,avg_bet,avg_win,avg_session_duration,ticket_in,ticket_out,avg_loss,jackpot_total,avg_usage_level,zone_diversity,segment_label,promo_response
CUST_1389,21,F,Kosovo,1,92.42145982704018,10.0,7.096901288526385,13.849451194630062,123.45985707147143,92.63707696007172,2.8020709192181554,2.1804063725727363,0.4298859664623384,3,Casual Gambler,Medium
CUST_1008,65,F,Kosovo,3,84.77857142857144,48.72571428571428,101.26428571428572,13.0,1098.66,558.34,77.18857142857144,54.93,0.97,1,0,Low
CUST_1937,50,M,Turkey,5,83.05928351452636,72.89729423248373,53.5727724186626,16.688193772956254,1269.8154641325957,747.1420418637476,34.844894817923205,36.806777472261324,0.18928235969676346,2,Regular Player,Low
CUST_1982,45,M,Greece,2,91.86098751887882,25.850197095291193,25.006018051708928,15.870382641451,303.46798165903516,286.3889199328829,1.4232551438460206,12.426039976060705,0.2131464491081415,1,Casual Gambler,Low
CUST_1561,48,F,Germany,3,89.21300611461112,32.963083158575586,39.58331351821047,21.16825085066349,642.1854351561749,530.036087944113,6.597020424238936,30.83372391207832,0.27111625507358195,4,Regular Player,Medium
CUST_1080,43,F,Greece,2,84.91079842257074,50.456479767395,32.205072422007774,14.787309784706407,190.77063892684473,115.60718533721673,18.790863397406998,8.246286027065073,0.5246634894067944,3,Regular Player,Medium
CUST_1205,28,F,Kosovo,2,91.39857436627949,67.32303301450786,69.08877352847655,18.61980404908449,600.3509043943762,553.905742723478,5.805645208862273,23.962131623515294,0.24577466409921114,5,Regular Player,Medium
CUST_1098,65,M,Netherlands,3,89.66333333333334,74.22333333333334,79.24,21.666666666666668,1028.0,712.35,52.60833333333333,51.400000000000006,0.565,1,1,Low
CUST_1775,54,F,Bulgaria,2,87.60529991708493,53.53714145801361,34.810625697887936,16.806419922495813,625.4127442510838,581.2072784026635,4.420546584842032,30.071779268927614,0.4914916268229955,4,Regular Player,Medium
CUST_1508,30,M,Turkey,5,85.86299136190141,24.87069427375971,18.71921534456375,13.949719323450552,232.85603558956285,170.11548973933205,6.27405458502308,10.770909446895612,0.10884227703782111,4,Casual Gambler,Medium
CUST_1427,49,M,Turkey,4,84.65337520361918,61.24453361195798,44.39986997195922,15.438407456825297,1179.215900629699,752.0661557687777,23.730541381162297,49.80336779729253,0.4048765383198016,5,Regular Player,Medium
CUST_1454,59,F,Netherlands,1,88.23136668696944,69.87912916221526,53.07264282694351,20.834341738070037,518.90842455133,469.8331621374582,5.452806934874641,15.458369983296533,0.060448804895857716,1,Regular Player,Low
CUST_1366,47,F,Netherlands,3,88.90242432935392,18.21119658138894,16.24208575013101,19.378516281624325,284.13679117647445,253.102888457622,1.6333633009922348,13.69738411615397,0.5353341836104533,5,Casual Gambler,Medium
CUST_1091,45,F,Netherlands,2,82.79780095075154,88.7925966540565,61.01202149148884,17.41234726491538,1210.6478579539787,980.6236279108824,13.530837061358605,14.468868125777787,0.34333432332394065,5,Regular Player,Medium
CUST_1339,48,F,Greece,4,88.08824927094159,92.08181534717632,76.4882741719908,17.50899306842869,1385.2978435261005,1058.2230522551329,18.170821737275975,61.135122090010924,0.09312296822476525,2,Regular Player,Low
CUST_1897,52,F,Greece,4,91.10668140382545,41.20370523993836,20.587793096907536,16.836143730789843,567.9945837135218,444.69323770250054,9.484718923924714,7.576350139924693,0.5567545119552646,5,Regular Player,Medium
CUST_1564,30,F,Greece,3,80.9880248174559,10.0,9.994344746820294,15.55546626822957,38.976665326607204,29.964717417592432,2.252986977253693,1.700245328276084,0.09536177530152966,4,Casual Gambler,Medium
CUST_1345,31,F,Azerbaijan,3,89.84695984128396,46.68723245377872,42.727100181626234,15.77859326385918,287.6865377711708,271.9344416761791,2.250299442141665,5.120782829475545,0.09013684705611952,3,Regular Player,Medium
CUST_1776,70,F,Greece,5,92.57916546737786,80.70300114343436,68.77213525960977,19.16189938437543,728.5234955443103,621.1158988251128,11.934177413244166,28.044152462107814,0.22274412139540828,4,Regular Player,Medium
CUST_1241,25,F,Greece,2,93.16409158545564,45.552604937717575,43.082697695187626,16.33664281998614,146.10617943685745,134.71672083643853,3.7964862001396398,4.339932140262809,0.385419102559817,5,Regular Player,Medium
CUST_1047,49,F,Greece,3,91.3275,65.39,97.73875,17.5,1370.86,456.28,114.3225,68.55,0.855,2,2,Medium
CUST_1315,45,F,Turkey,5,87.4149450777117,41.793727761196436,18.902726487433625,18.44931884338886,440.01067271512056,376.4329735560335,4.8905922430066955,17.166160852180173,0.3291775643811894,4,Regular Player,Medium
CUST_1600,48,F,Greece,5,88.28978281188982,73.45400906633955,61.29455543319407,16.750192800014812,1410.9870873064265,1086.0108629811384,18.054234684738226,39.01592653452605,0.3047790380326947,2,Regular Player,Low
CUST_1387,21,F,Azerbaijan,3,93.30418547800952,24.66633092577089,22.060334306091356,17.50536678670901,380.9811440153394,326.55232819701683,3.40180098864516,10.454838441918328,0.12902901277234133,2,Casual Gambler,Low
CUST_1273,54,M,Azerbaijan,4,85.69257439549969,100.0,135.12403218233743,19.472573383343857,874.5149399461859,787.2215383872829,10.91167519486288,34.02858666372416,0.2734620650803093,3,Regular Player,Medium
CUST_1166,39,F,Netherlands,1,89.52275450582329,48.132816868892895,44.37904926699312,20.162310075163084,322.1740222168881,304.7865111920866,2.8979185041335804,8.812328341077757,0.2569787884674889,2,Regular Player,Low
CUST_1840,21,F,Azerbaijan,2,89.3705108795734,18.73666869202852,11.881476476853319,15.740772882783642,230.17781107619845,225.7364428214857,0.4037607504284324,11.217009572251978,0.557493980884877,1,Casual Gambler,Low
CUST_1992,75,F,Turkey,2,88.0826621400032,99.01282258457175,103.13887519579677,18.212292445536242,469.7871669714754,310.28650682168114,39.87516503744857,13.72167901670421,0.33855986849956415,3,Regular Player,Medium
CUST_1646,52,F,Netherlands,4,84.815289414178,45.12319323371468,47.64232130932259,17.66155660558195,674.728850968775,440.6904132633561,16.717031264672777,19.53430065601094,0.1649873328916506,5,Regular Player,Medium
CUST_1818,41,M,Netherlands,3,89.1230452581477,74.76087149099774,49.8126210710732,8.277125770269532,378.80733852817207,240.62321325837272,23.030687544966558,13.740008939488211,0.2225624564730602,3,Regular Player,Medium
CUST_1484,46,M,Greece,3,88.98247884352404,52.28534456707851,62.42889838966058,22.640237183679577,284.0510602068,199.60200375037581,16.889811291284836,3.9589299406830887,0.5411181166263141,5,Regular Player,Medium
CUST_1980,70,F,Bulgaria,5,86.83869145740901,20.703321128307266,22.270943465039597,13.53803790848157,101.40891337054192,85.65626179868508,3.1505303143713688,2.902382831037638,0.2384410005782013,4,Casual Gambler,Medium
CUST_1504,39,F,Germany,4,85.14862736268933,66.806962034742,48.84255489707237,20.738882249555722,569.1168204907688,427.1713630702587,14.194545742051009,17.23126643982246,0.28335918004310423,3,Regular Player,Medium
CUST_1831,52,F,Kosovo,4,86.0319635594533,76.18672779986117,63.12744954184225,12.423879436576872,768.6611450520682,612.4991906337737,17.35132826869939,35.40716504271904,0.20638172148759498,5,Regular Player,Medium
CUST_1243,65,F,Netherlands,3,93.59969744816988,57.59548396508947,52.15312684550366,14.115804383229321,1005.857873148162,780.8749037432001,14.061435587810116,36.816650836547915,0.030097004005502012,1,Regular Player,Low
CUST_1566,25,F,Greece,3,90.29162844500539,45.6600075359723,46.331945455910144,18.127164436776198,679.5954479440585,491.6679175487093,10.440418355297178,28.758626631995412,0.44451800921205853,5,Regular Player,Medium
CUST_1875,36,M,Turkey,1,85.01646320872696,51.285117867821924,38.49120968605663,18.564661696753415,450.3825010887977,291.0239475243159,15.935855356448183,5.552275301650761,0.161719875993639,4,Regular Player,Medium
CUST_1562,45,M,Kosovo,3,85.72141443880652,38.70176691116571,36.78936252714161,18.39476392928209,572.9408612821356,417.73583323539,11.938848311288128,12.527257094956335,0.3625079012517211,4,Regular Player,Medium
CUST_1686,56,F,Greece,4,87.41867141109789,100.0,110.70756166112194,20.666069707473838,575.8521924777226,386.5894096469244,27.037540404399742,12.330094648118639,0.13912484838915218,5,Regular Player,Medium
CUST_1189,57,M,Germany,2,92.17778860609776,41.18467523017607,33.81238622723136,16.33960539534372,566.9039403782515,385.0417614063795,12.990155640847998,18.21754919437733,0.37029974916179936,1,Regular Player,Low
CUST_1782,41,F,Germany,3,83.13135362059867,68.12961454617268,51.15359768688212,16.467021080304214,776.0981307223699,662.9447497299612,8.082384356600617,13.978028840167447,0.5886332402430012,4,Regular Player,Medium
CUST_1699,39,M,Turkey,1,87.48269217070067,59.80919550936118,63.22053106598606,11.902202155571711,441.42280428110047,347.6853030443185,11.717187654597744,8.50534621424157,0.06986029858992404,4,Regular Player,Medium
CUST_1475,35,M,Turkey,2,84.33858064726435,84.16313683409483,66.61579690422303,18.377562099847374,1373.1772441467003,1003.2450406574502,26.423728820660724,38.970538114481535,0.18496538440158788,4,Regular Player,Medium
CUST_1681,43,F,Germany,4,83.77085103837665,65.9597283962803,55.93439388529113,21.34162981214931,1289.1473983678811,952.5028022817288,17.71813663611328,20.607625593020092,0.009412742197006352,2,Regular Player,Low
CUST_1510,50,M,Azerbaijan,4,93.98601441545834,51.87229219886862,38.698990216243836,23.07338016856297,409.29232774440277,276.9777620813215,14.70161840700903,18.395788111939915,0.26318090130459815,2,Regular Player,Low
CUST_1058,36,F,Kosovo,2,84.56746161351943,38.5759445671693,40.91628858110687,19.310863187634133,517.8835536315655,376.6854862131483,9.413204494561148,15.07486294878637,0.36196856073330885,5,Regular Player,Medium
CUST_1474,59,F,Azerbaijan,3,89.52641078873351,34.09852225020293,21.215411423784218,15.654858433180927,613.7011405523538,515.1274590839613,5.476315637132915,9.779983021263321,0.16057763619201076,5,Regular Player,Medium
CUST_1560,56,M,Kosovo,1,90.04651405505162,51.941278563228124,52.83628646655992,12.02107969326911,363.1730716299329,334.7873190816949,4.055107506891147,10.467199000146895,0.2626338452516761,1,Regular Player,Low
CUST_1856,41,F,Germany,5,90.66966813831517,46.34137924659463,37.23182714150282,18.677358982771796,308.4401923161281,297.1112359195045,1.888159399437266,5.97795181352957,0.2979357892608024,1,Regular Player,Low
CUST_1747,58,F,Kosovo,2,87.89221372581251,61.60797543389704,65.2248266452595,17.97711853721875,986.651239467223,639.145132904194,18.289795082264686,37.990204193475485,0.34229578513539505,2,Regular Player,Low
CUST_1252,55,F,Bulgaria,2,85.03117711300163,60.92098192131256,50.75151223696351,15.709403027828133,413.2536364208446,385.92073826837765,3.9046997360667075,4.305997778623543,0.23377354386376836,4,Regular Player,Medium
CUST_1067,28,F,Greece,3,90.31428571428572,63.03000000000001,142.57285714285717,17.857142857142858,1401.85,562.62,119.89,70.09,0.48,1,0,Medium
CUST_1313,55,F,Greece,5,85.74275340977155,76.6989420200728,75.71408339865349,17.106775826304574,833.9125913399528,624.0721415198217,17.48670415167759,41.66392414701912,0.4116266950321822,2,Regular Player,Low
CUST_1459,60,M,Greece,4,91.02269382769485,96.56776150429891,86.43876821701126,22.665139389304308,1666.6950621354922,1346.4421304858763,18.838407744095054,36.25140915009165,0.3573428921742866,5,Regular Player,Medium
CUST_1160,56,M,Turkey,2,96.0,10.0,13.317867460932307,19.22883757954708,217.78386306746597,228.3690098979515,0.0,5.728449169414726,0.25465755127873496,1,Casual Gambler,Low
CUST_1276,37,F,Greece,4,82.58995754185571,10.0,8.116825908720761,16.685418562318787,175.91179707907511,140.8698189973575,1.8443146358798745,7.7001157729355825,0.3100115766456567,2,Casual Gambler,Low
CUST_1955,55,M,Netherlands,2,86.17891009574016,45.642831348615644,37.27677168752789,16.13123203443513,593.6890612394145,506.07926420169684,7.964527003428879,25.60659395345256,0.5513974840365816,1,Regular Player,Low
CUST_1191,57,F,Germany,2,88.28433760032696,46.94027306667478,41.23363243950263,23.1151865553646,271.3201319072016,175.75041168973596,19.113944043493127,11.47346981701239,0.2751727404617942,3,Regular Player,Medium
CUST_1385,75,M,Kosovo,4,94.08111126587127,96.22091836855431,81.79410249329074,20.927324768486724,817.2088946136555,695.51981484492,15.211134971091937,13.367078267714891,0.49112045935766824,2,Regular Player,Low
CUST_1805,36,M,Greece,3,88.96544137479066,10.400118766781286,10.094260285568208,17.08266639057082,43.91142732455972,30.326400884274637,3.39625661007127,2.0425149451421554,0.23372347258853668,5,Casual Gambler,Medium
CUST_1413,62,F,Azerbaijan,1,89.10065965928511,49.37031031472782,52.998921235875756,13.528855109151747,852.496979814544,682.7617180760705,9.429736763248533,31.28375876060195,0.12621100462036808,2,Regular Player,Low
CUST_1491,75,F,Bulgaria,5,90.97892402738843,100.0,127.32101024313627,14.314288550702596,1924.4208820825877,1507.320403348856,21.952656775459566,31.683508058725007,0.3608710337230691,3,Regular Player,Medium
CUST_1343,21,F,Kosovo,3,85.86630620280106,98.00462709350698,77.0936185714235,19.269894042929998,914.8384703202155,733.1979869172573,22.70506042536978,26.076932790641557,0.06983174913887406,3,Regular Player,Medium
CUST_1769,54,M,Turkey,5,90.81174101644056,56.810464339459955,42.939672555715966,18.30682711373415,228.7075295431582,173.0304188439366,13.9192776748054,4.818135254416632,0.13069671532223293,5,Regular Player,Medium
CUST_1308,44,F,Azerbaijan,4,88.3197712314943,82.93678487952336,74.37372880349722,23.415054409294363,1412.9251416555758,1213.5912440248162,10.491257770039978,54.594562398382344,0.29169837557075845,5,Regular Player,Medium
CUST_1661,31,M,Kosovo,2,87.60255520691842,100.0,93.28038347945902,11.410797004454363,296.2295765250167,225.75536071616517,23.49140526961717,6.385374259533483,0.479050973931718,1,Regular Player,Low
CUST_1130,36,F,Germany,3,86.53946752921632,35.89952199943886,40.10664989427574,12.98163983183986,330.46523938865295,314.16181774818415,2.0379277050585998,8.17319228060925,0.09114391886046702,5,Regular Player,Medium
CUST_1663,51,F,Greece,2,89.85854535721673,64.23028815482274,45.00545992140168,21.54886192206355,977.629008546625,724.2251879599305,18.100272899049603,21.744754961087175,0.2695690363862248,3,Regular Player,Medium
CUST_1871,49,F,Turkey,1,83.80400044259953,32.84960643496517,21.016448617497584,15.387165250401798,389.87572712052406,316.75943442960784,6.646935699174202,7.872648553696315,0.11888248256833611,1,Regular Player,Low
CUST_1099,50,F,Azerbaijan,1,81.95818757159789,59.8034931479277,55.21034899158019,14.324282648787284,894.7213563815205,562.4340026036333,19.546314928111013,12.68957676133044,0.37651046538023336,1,Regular Player,Low
CUST_1372,40,M,Greece,2,89.38910658842616,100.0,80.12238802137533,20.72009225874182,559.680168508243,499.1808843440888,10.08321402735904,8.99921345056205,0.13095865393959932,4,Regular Player,Medium
CUST_1087,33,M,Greece,1,91.91717266458525,100.0,94.58821657574367,21.997662366972065,1569.5179129093829,1144.2917422724665,28.34841137579442,17.22707767877284,0.19416253232713945,4,Regular Player,Medium
CUST_1458,44,F,Bulgaria,3,91.25924933479249,10.0,9.615022207093597,18.596968096524233,109.54697740174562,100.47445170008287,0.8247750637875232,4.747229765646894,0.2589522402796748,1,Casual Gambler,Low
CUST_1330,65,M,Greece,4,87.04789806052138,80.89278741131291,58.60126655129594,17.30718856564905,1628.0701537768089,1474.7853463040112,9.016753380752803,72.53310570942587,0.048883349410466105,2,Regular Player,Low
CUST_1214,46,F,Kosovo,1,89.0225413066102,77.43211905334546,58.60404544603178,14.651493020094858,1090.4280764596326,891.9959968342978,13.228805308355655,54.16256056023757,0.08055132727021615,4,Regular Player,Medium
CUST_1466,38,F,Bulgaria,1,89.64546066613876,47.17632326794049,51.82688231962695,13.893683779616136,231.8543255199666,215.844316099103,3.2020018841727222,6.513469448149483,0.16391334994134324,1,Regular Player,Low
CUST_1121,21,F,Bulgaria,5,83.59575758270451,67.45862461785572,53.45629556445769,14.919942509308306,1001.659451490278,756.7661542152183,13.60518318194776,49.95062747220112,0.3344646035954554,4,Regular Player,Medium
CUST_1614,52,F,Turkey,3,91.57308144229309,91.99246713869132,64.89556519541628,19.409460943836315,1624.5322985535943,1471.5172864611875,10.201000806160453,61.04822772937514,0.2913983926346727,2,Regular Player,Low
CUST_1065,58,F,Germany,3,86.38,42.048,92.318,14.8,849.4300000000001,527.76,64.334,42.47,0.34,1,1,Low
CUST_1700,34,F,Bulgaria,2,89.60413933727969,15.279086580364401,16.300237145394554,18.43406917846785,313.08914916102844,223.19030239984255,4.731518250588731,4.615853702166019,0.1071979570669883,2,Casual Gambler,Low
