machine_id,timestamp,zone,usage_level
SLOT_045,2024-01-28 23:00:00,C,0.195
SLOT_048,2024-02-28 14:00:00,B,0.064
SLOT_008,2024-02-24 01:00:00,B,0.099
SLOT_015,2024-01-21 07:00:00,B,0.234
SLOT_028,2024-02-18 18:00:00,D,0.186
SLOT_043,2024-02-02 11:00:00,D,0.478
SLOT_024,2024-03-26 08:30:00,E,0.349
SLOT_016,2024-01-12 03:00:00,B,0.444
SLOT_003,2024-01-23 12:00:00,E,0.212
SLOT_032,2024-01-25 19:30:00,D,0.794
SLOT_027,2024-03-06 20:30:00,A,0.112
SLOT_034,2024-03-23 11:00:00,B,0.366
SLOT_019,2024-01-12 05:00:00,A,0.197
SLOT_019,2024-02-07 11:00:00,B,0.059
SLOT_050,2024-01-13 22:30:00,A,0.358
SLOT_037,2024-03-27 13:30:00,B,0.247
SLOT_021,2024-03-22 05:30:00,E,0.379
SLOT_050,2024-03-28 12:00:00,A,0.187
SLOT_029,2024-02-01 18:30:00,D,0.226
SLOT_024,2024-01-02 08:30:00,E,0.052
SLOT_032,2024-02-10 01:00:00,E,0.235
SLOT_018,2024-01-22 05:00:00,D,0.188
SLOT_031,2024-01-27 18:30:00,B,0.197
SLOT_003,2024-02-02 21:00:00,A,0.301
SLOT_046,2024-01-23 18:00:00,C,0.338
SLOT_033,2024-02-10 02:30:00,E,0.098
SLOT_033,2024-01-28 00:30:00,A,0.653
SLOT_018,2024-03-13 17:00:00,B,0.172
SLOT_019,2024-02-12 00:00:00,E,0.173
SLOT_005,2024-01-30 04:30:00,C,0.324
SLOT_015,2024-02-16 04:30:00,E,0.337
SLOT_014,2024-02-13 18:00:00,A,0.072
SLOT_020,2024-01-12 19:00:00,A,0.276
SLOT_047,2024-02-11 09:30:00,B,0.138
SLOT_016,2024-02-18 18:30:00,D,0.116
SLOT_029,2024-01-27 17:00:00,C,0.01
SLOT_042,2024-01-04 01:00:00,D,0.377
SLOT_045,2024-02-11 16:00:00,B,0.083
SLOT_028,2024-01-29 12:30:00,E,0.252
SLOT_019,2024-03-19 19:30:00,C,0.169
SLOT_022,2024-03-29 13:00:00,C,0.23
SLOT_030,2024-03-01 19:00:00,C,0.477
SLOT_034,2024-01-09 08:00:00,B,0.333
SLOT_049,2024-03-28 18:30:00,B,0.507
SLOT_040,2024-02-10 22:00:00,A,0.515
SLOT_030,2024-03-03 13:00:00,B,0.298
SLOT_033,2024-02-23 18:30:00,E,0.609
SLOT_044,2024-02-24 09:00:00,D,0.773
SLOT_009,2024-03-06 03:30:00,A,0.293
SLOT_016,2024-03-09 04:30:00,A,0.201
SLOT_014,2024-01-26 05:00:00,D,0.32
SLOT_050,2024-01-28 22:30:00,E,0.127
SLOT_035,2024-02-11 09:30:00,B,0.26
SLOT_047,2024-01-02 13:00:00,B,0.176
SLOT_037,2024-02-12 03:00:00,A,0.573
SLOT_039,2024-02-16 02:00:00,E,0.153
SLOT_027,2024-03-24 20:00:00,D,0.202
SLOT_026,2024-03-30 21:30:00,C,0.543
SLOT_008,2024-02-12 19:30:00,E,0.074
SLOT_034,2024-01-07 17:00:00,C,0.452
SLOT_001,2024-01-05 05:30:00,D,0.24
SLOT_038,2024-03-17 23:00:00,D,0.37
SLOT_006,2024-03-16 01:00:00,A,0.117
SLOT_024,2024-01-30 08:30:00,A,0.124
SLOT_050,2024-03-06 08:00:00,E,0.084
SLOT_017,2024-02-10 12:00:00,D,0.479
SLOT_047,2024-03-29 03:00:00,D,0.173
SLOT_007,2024-01-10 18:00:00,B,0.316
SLOT_007,2024-01-10 19:00:00,E,0.551
SLOT_003,2024-01-10 01:00:00,E,0.308
SLOT_033,2024-03-11 19:30:00,D,0.239
SLOT_013,2024-03-05 11:30:00,E,0.164
SLOT_023,2024-02-02 00:00:00,C,0.187
SLOT_039,2024-02-28 23:00:00,C,0.24
SLOT_028,2024-01-08 20:30:00,C,0.534
SLOT_047,2024-03-24 15:00:00,D,0.083
SLOT_013,2024-02-28 11:30:00,A,0.139
SLOT_041,2024-02-08 17:00:00,C,0.212
SLOT_007,2024-03-14 07:00:00,A,0.409
SLOT_046,2024-01-12 06:00:00,D,0.152
SLOT_016,2024-02-05 05:30:00,D,0.159
SLOT_045,2024-02-11 20:00:00,C,0.186
SLOT_019,2024-01-27 19:30:00,D,0.403
SLOT_030,2024-01-29 16:30:00,D,0.224
SLOT_029,2024-03-13 12:00:00,A,0.136
SLOT_003,2024-02-15 07:00:00,A,0.306
SLOT_001,2024-03-18 09:30:00,D,0.297
SLOT_016,2024-01-09 17:00:00,B,0.301
SLOT_038,2024-02-05 03:00:00,E,0.132
SLOT_033,2024-02-04 04:00:00,E,0.476
SLOT_010,2024-02-07 15:30:00,E,0.324
SLOT_037,2024-01-29 10:30:00,B,0.481
SLOT_024,2024-01-16 00:00:00,C,0.097
SLOT_041,2024-03-19 05:30:00,C,0.116
SLOT_041,2024-01-31 17:30:00,C,0.126
SLOT_017,2024-03-11 04:30:00,B,0.22
SLOT_010,2024-03-23 06:00:00,C,0.56
SLOT_015,2024-03-15 11:00:00,B,0.382
SLOT_025,2024-02-19 02:30:00,D,0.096
SLOT_013,2024-02-18 23:30:00,C,0.379
SLOT_024,2024-03-12 12:30:00,C,0.216
SLOT_009,2024-01-07 09:30:00,C,0.037
SLOT_031,2024-02-19 19:00:00,B,0.221
SLOT_017,2024-02-27 16:30:00,D,0.475
SLOT_036,2024-02-12 14:00:00,A,0.509
SLOT_023,2024-02-13 10:30:00,C,0.102
SLOT_009,2024-02-05 21:30:00,B,0.258
SLOT_020,2024-03-20 22:00:00,E,0.241
SLOT_018,2024-01-22 07:00:00,C,0.105
SLOT_007,2024-02-02 14:30:00,A,0.368
SLOT_008,2024-01-14 18:30:00,A,0.645
SLOT_043,2024-01-21 10:00:00,D,0.177
SLOT_025,2024-03-05 10:30:00,D,0.232
SLOT_050,2024-01-09 21:30:00,D,0.29
SLOT_043,2024-02-16 14:00:00,A,0.345
SLOT_023,2024-01-12 18:00:00,E,0.099
SLOT_050,2024-03-02 14:00:00,B,0.052
SLOT_050,2024-02-29 21:30:00,B,0.202
SLOT_025,2024-02-25 01:00:00,E,0.298
SLOT_039,2024-02-13 05:30:00,D,0.239
SLOT_030,2024-01-01 21:00:00,B,0.389
SLOT_049,2024-02-24 11:30:00,A,0.133
SLOT_014,2024-02-09 14:30:00,A,0.224
SLOT_020,2024-03-02 07:00:00,D,0.386
SLOT_003,2024-03-11 02:00:00,E,0.188
SLOT_009,2024-02-27 11:00:00,C,0.28
SLOT_040,2024-03-25 21:00:00,B,0.197
SLOT_007,2024-02-07 09:30:00,D,0.222
SLOT_008,2024-02-05 06:00:00,B,0.372
SLOT_003,2024-02-03 11:30:00,D,0.272
SLOT_042,2024-01-14 19:00:00,D,0.463
SLOT_019,2024-01-18 12:30:00,C,0.567
SLOT_025,2024-02-01 02:00:00,A,0.365
SLOT_005,2024-01-16 20:30:00,B,0.392
SLOT_050,2024-02-14 21:00:00,D,0.013
SLOT_043,2024-02-07 10:00:00,D,0.171
SLOT_040,2024-03-09 18:30:00,C,0.358
SLOT_011,2024-03-30 08:30:00,C,0.317
SLOT_012,2024-01-19 23:00:00,D,0.254
SLOT_046,2024-02-16 16:00:00,C,0.462
SLOT_031,2024-03-12 03:00:00,B,0.109
SLOT_003,2024-02-12 19:00:00,D,0.288
SLOT_037,2024-01-31 17:00:00,D,0.109
SLOT_046,2024-02-17 21:30:00,A,0.228
SLOT_008,2024-01-28 10:30:00,B,0.431
SLOT_033,2024-03-19 12:00:00,B,0.437
SLOT_009,2024-03-13 20:00:00,A,0.319
SLOT_006,2024-02-10 02:30:00,D,0.198
SLOT_023,2024-03-14 10:00:00,A,0.142
SLOT_013,2024-01-18 05:00:00,A,0.224
SLOT_025,2024-02-19 08:00:00,B,0.441
SLOT_025,2024-01-02 12:00:00,E,0.606
SLOT_011,2024-02-19 04:00:00,C,0.468
SLOT_011,2024-03-02 19:30:00,A,0.131
SLOT_046,2024-02-22 08:00:00,B,0.264
SLOT_013,2024-03-07 20:30:00,A,0.6
SLOT_038,2024-02-09 21:00:00,E,0.278
SLOT_014,2024-03-14 16:30:00,B,0.164
SLOT_025,2024-02-15 07:30:00,A,0.491
SLOT_019,2024-03-16 11:00:00,B,0.189
SLOT_012,2024-01-03 18:00:00,E,0.473
SLOT_011,2024-03-19 16:30:00,D,0.07
SLOT_022,2024-01-11 01:00:00,A,0.298
SLOT_009,2024-01-05 15:30:00,A,0.214
SLOT_023,2024-01-26 22:30:00,E,0.562
SLOT_034,2024-03-24 05:00:00,A,0.563
SLOT_002,2024-03-01 19:00:00,B,0.486
SLOT_030,2024-02-28 01:00:00,B,0.44
SLOT_039,2024-03-24 12:00:00,B,0.422
SLOT_044,2024-01-20 13:30:00,A,0.412
SLOT_023,2024-01-15 13:30:00,C,0.261
SLOT_017,2024-03-15 18:00:00,B,0.227
SLOT_004,2024-01-28 08:30:00,E,0.112
SLOT_026,2024-01-09 21:30:00,B,0.454
SLOT_040,2024-03-11 07:00:00,B,0.222
SLOT_049,2024-02-26 15:30:00,E,0.148
SLOT_021,2024-03-24 20:00:00,A,0.155
SLOT_002,2024-03-29 00:30:00,B,0.311
SLOT_012,2024-02-27 19:00:00,C,0.47
SLOT_035,2024-02-24 15:00:00,B,0.458
SLOT_005,2024-03-21 10:00:00,A,0.302
SLOT_010,2024-03-25 00:00:00,E,0.094
SLOT_009,2024-02-25 05:00:00,A,0.231
SLOT_006,2024-02-26 17:00:00,A,0.413
SLOT_017,2024-01-03 17:30:00,E,0.234
SLOT_010,2024-02-10 12:30:00,C,0.301
SLOT_009,2024-01-02 18:30:00,D,0.327
SLOT_018,2024-03-03 00:30:00,D,0.176
SLOT_027,2024-01-13 10:00:00,C,0.635
SLOT_041,2024-03-11 12:00:00,C,0.121
SLOT_037,2024-01-20 19:00:00,E,0.657
SLOT_027,2024-02-16 11:00:00,C,0.106
SLOT_019,2024-03-06 14:30:00,D,0.053
SLOT_018,2024-01-09 06:30:00,E,0.345
SLOT_021,2024-01-19 17:30:00,E,0.735
SLOT_008,2024-03-10 09:30:00,C,0.251
SLOT_037,2024-01-15 13:00:00,A,0.138
SLOT_035,2024-03-09 16:30:00,B,0.09
SLOT_043,2024-01-13 12:30:00,E,0.184
SLOT_050,2024-03-05 21:30:00,E,0.12
SLOT_019,2024-03-12 09:30:00,C,0.397
SLOT_040,2024-02-24 14:00:00,A,0.245
SLOT_042,2024-01-06 12:30:00,C,0.213
SLOT_025,2024-02-07 19:00:00,B,0.332
SLOT_019,2024-02-04 22:00:00,C,0.861
SLOT_020,2024-03-30 07:00:00,D,0.051
SLOT_031,2024-01-24 16:00:00,C,0.298
SLOT_032,2024-01-04 23:30:00,B,0.19
SLOT_050,2024-03-27 13:30:00,C,0.568
SLOT_027,2024-02-28 12:30:00,B,0.508
SLOT_048,2024-01-27 14:30:00,C,0.288
SLOT_049,2024-03-13 22:30:00,D,0.189
SLOT_009,2024-02-12 16:00:00,A,0.558
SLOT_027,2024-02-23 08:00:00,C,0.372
SLOT_035,2024-03-12 16:30:00,A,0.311
SLOT_038,2024-02-13 11:30:00,E,0.095
SLOT_035,2024-03-13 05:00:00,B,0.127
SLOT_042,2024-03-24 09:30:00,B,0.393
SLOT_040,2024-03-28 05:30:00,A,0.203
SLOT_015,2024-03-14 19:30:00,C,0.379
SLOT_015,2024-01-18 08:00:00,B,0.108
SLOT_028,2024-03-30 23:30:00,D,0.122
SLOT_027,2024-03-11 05:00:00,C,0.248
SLOT_041,2024-02-07 06:00:00,B,0.194
SLOT_032,2024-01-18 06:30:00,B,0.116
SLOT_007,2024-03-13 04:30:00,D,0.33
SLOT_039,2024-02-04 22:00:00,A,0.069
SLOT_049,2024-01-15 18:30:00,A,0.437
SLOT_016,2024-03-10 04:30:00,D,0.388
SLOT_044,2024-02-09 23:00:00,B,0.702
SLOT_010,2024-02-29 23:30:00,E,0.345
SLOT_046,2024-03-13 23:30:00,B,0.106
SLOT_034,2024-02-22 02:00:00,E,0.076
SLOT_020,2024-02-24 10:00:00,C,0.194
SLOT_026,2024-02-29 12:00:00,B,0.503
SLOT_019,2024-02-14 16:00:00,C,0.18
SLOT_012,2024-03-17 21:30:00,C,0.511
SLOT_005,2024-03-15 07:00:00,B,0.283
SLOT_004,2024-02-04 13:30:00,C,0.218
SLOT_036,2024-02-21 21:30:00,B,0.202
SLOT_031,2024-03-04 10:30:00,B,0.71
SLOT_041,2024-02-12 05:30:00,D,0.217
SLOT_045,2024-02-07 11:30:00,D,0.162
SLOT_042,2024-01-12 06:00:00,A,0.409
SLOT_021,2024-02-05 23:30:00,D,0.363
SLOT_030,2024-03-22 09:30:00,B,0.152
SLOT_043,2024-02-07 21:00:00,E,0.38
SLOT_043,2024-02-25 10:00:00,C,0.271
SLOT_034,2024-02-04 15:30:00,B,0.558
SLOT_005,2024-02-11 16:30:00,C,0.086
SLOT_007,2024-02-05 14:30:00,A,0.222
SLOT_019,2024-01-08 10:00:00,C,0.151
SLOT_036,2024-03-08 15:00:00,B,0.162
SLOT_009,2024-01-30 20:30:00,B,0.226
SLOT_013,2024-02-08 11:00:00,D,0.375
SLOT_039,2024-01-11 07:30:00,D,0.679
SLOT_011,2024-03-28 01:00:00,B,0.338
SLOT_010,2024-01-27 18:00:00,A,0.399
SLOT_001,2024-01-21 18:30:00,E,0.411
SLOT_047,2024-03-26 08:30:00,B,0.39
SLOT_018,2024-03-01 12:30:00,B,0.65
SLOT_038,2024-02-04 00:00:00,D,0.273
SLOT_008,2024-01-28 04:30:00,D,0.553
SLOT_028,2024-01-26 22:00:00,A,0.584
SLOT_023,2024-02-02 14:30:00,E,0.305
SLOT_041,2024-01-10 16:00:00,C,0.441
SLOT_012,2024-01-10 04:30:00,D,0.519
SLOT_014,2024-02-15 04:30:00,A,0.13
SLOT_010,2024-03-18 04:00:00,B,0.116
SLOT_017,2024-02-20 05:00:00,D,0.522
SLOT_038,2024-01-03 04:00:00,E,0.084
SLOT_022,2024-03-19 21:30:00,C,0.248
SLOT_035,2024-03-22 02:30:00,C,0.192
SLOT_018,2024-02-25 13:30:00,C,0.057
SLOT_015,2024-03-27 05:30:00,E,0.292
SLOT_041,2024-02-12 01:30:00,E,0.336
SLOT_047,2024-02-10 11:00:00,E,0.157
SLOT_050,2024-01-25 22:30:00,D,0.438
SLOT_034,2024-02-17 20:30:00,A,0.231
SLOT_013,2024-02-21 06:00:00,E,0.375
SLOT_010,2024-02-16 11:00:00,B,0.583
SLOT_004,2024-02-11 12:30:00,B,0.224
SLOT_011,2024-01-14 01:30:00,C,0.162
SLOT_038,2024-01-21 22:00:00,D,0.178
SLOT_033,2024-02-29 00:30:00,C,0.327
SLOT_027,2024-02-17 03:30:00,C,0.082
SLOT_016,2024-01-18 10:00:00,A,0.39
SLOT_046,2024-01-06 10:00:00,E,0.34
SLOT_040,2024-01-15 09:00:00,C,0.533
SLOT_048,2024-01-09 23:30:00,E,0.056
SLOT_043,2024-01-04 21:00:00,D,0.165
SLOT_046,2024-01-06 12:30:00,D,0.299
SLOT_008,2024-02-28 14:30:00,A,0.202
SLOT_010,2024-03-11 18:00:00,E,0.251
SLOT_020,2024-03-02 11:00:00,D,0.251
SLOT_047,2024-02-22 11:00:00,A,0.329
SLOT_037,2024-03-25 05:00:00,B,0.527
SLOT_025,2024-02-09 21:00:00,C,0.058
SLOT_014,2024-01-12 07:00:00,E,0.154
SLOT_034,2024-02-20 11:30:00,E,0.287
SLOT_033,2024-02-25 07:30:00,D,0.289
SLOT_035,2024-03-17 02:00:00,E,0.204
SLOT_011,2024-03-04 19:30:00,E,0.469
SLOT_050,2024-02-07 13:00:00,E,0.165
SLOT_006,2024-01-17 12:30:00,D,0.029
SLOT_014,2024-01-26 05:30:00,B,0.273
SLOT_015,2024-02-06 23:00:00,C,0.292
SLOT_046,2024-01-20 11:00:00,B,0.148
SLOT_032,2024-03-02 03:00:00,A,0.277
SLOT_012,2024-02-15 12:30:00,A,0.174
SLOT_015,2024-03-18 02:30:00,C,0.163
SLOT_012,2024-02-13 05:00:00,A,0.128
SLOT_001,2024-03-29 01:30:00,C,0.379
SLOT_030,2024-01-12 20:00:00,C,0.161
SLOT_046,2024-01-29 12:00:00,B,0.145
SLOT_031,2024-01-14 12:30:00,C,0.406
SLOT_034,2024-03-13 19:00:00,B,0.395
SLOT_026,2024-01-25 02:00:00,D,0.446
SLOT_026,2024-03-16 16:00:00,B,0.659
SLOT_040,2024-03-07 03:00:00,E,0.171
SLOT_020,2024-03-21 17:00:00,B,0.42
SLOT_010,2024-01-29 23:30:00,A,0.055
SLOT_026,2024-01-22 03:00:00,E,0.14
SLOT_004,2024-03-11 14:30:00,B,0.124
SLOT_038,2024-03-18 04:30:00,C,0.329
SLOT_001,2024-03-20 09:30:00,E,0.434
SLOT_001,2024-02-10 07:30:00,E,0.198
SLOT_045,2024-01-07 08:30:00,C,0.299
SLOT_038,2024-03-12 08:30:00,D,0.084
SLOT_015,2024-03-02 10:30:00,A,0.209
SLOT_042,2024-01-20 03:30:00,E,0.243
SLOT_034,2024-02-02 01:00:00,A,0.601
SLOT_038,2024-02-26 19:30:00,E,0.416
SLOT_010,2024-03-27 21:30:00,E,0.041
SLOT_003,2024-02-22 20:30:00,C,0.464
SLOT_002,2024-02-18 11:00:00,B,0.177
SLOT_028,2024-03-25 19:30:00,D,0.117
SLOT_020,2024-01-16 02:00:00,C,0.081
SLOT_001,2024-03-23 13:30:00,D,0.137
SLOT_040,2024-01-11 03:30:00,B,0.18
SLOT_005,2024-02-10 22:00:00,A,0.323
SLOT_017,2024-02-05 17:00:00,E,0.44
SLOT_050,2024-02-20 14:30:00,E,0.211
SLOT_041,2024-03-18 05:00:00,C,0.08
SLOT_019,2024-03-04 13:30:00,D,0.021
SLOT_007,2024-03-05 17:00:00,A,0.174
SLOT_041,2024-01-18 00:00:00,A,0.568
SLOT_029,2024-01-05 19:30:00,D,0.372
SLOT_048,2024-03-26 10:00:00,C,0.511
SLOT_027,2024-03-12 19:30:00,E,0.274
SLOT_046,2024-02-02 23:30:00,E,0.247
SLOT_020,2024-01-25 19:00:00,A,0.292
SLOT_022,2024-02-10 20:30:00,A,0.415
SLOT_046,2024-02-25 22:00:00,A,0.164
SLOT_045,2024-03-10 02:00:00,B,0.159
SLOT_047,2024-02-22 09:30:00,C,0.067
SLOT_045,2024-01-02 00:30:00,D,0.287
SLOT_020,2024-01-07 13:30:00,C,0.41
SLOT_032,2024-02-01 02:30:00,D,0.542
SLOT_003,2024-03-04 13:00:00,C,0.108
SLOT_004,2024-03-20 12:30:00,E,0.212
SLOT_023,2024-01-29 04:30:00,D,0.152
SLOT_023,2024-03-14 17:00:00,D,0.362
SLOT_050,2024-03-25 08:00:00,E,0.415
SLOT_043,2024-02-27 22:00:00,E,0.509
SLOT_001,2024-03-04 09:00:00,B,0.037
SLOT_016,2024-03-11 00:00:00,D,0.242
SLOT_030,2024-01-02 08:30:00,E,0.74
SLOT_032,2024-01-03 23:00:00,E,0.253
SLOT_030,2024-03-06 15:30:00,B,0.159
SLOT_004,2024-02-10 22:00:00,B,0.098
SLOT_022,2024-03-04 18:00:00,B,0.416
SLOT_013,2024-03-16 00:00:00,A,0.345
SLOT_019,2024-03-04 16:00:00,E,0.419
SLOT_047,2024-01-21 20:00:00,C,0.487
SLOT_029,2024-01-23 19:30:00,E,0.221
SLOT_009,2024-01-27 01:00:00,E,0.171
SLOT_010,2024-03-29 01:30:00,B,0.187
SLOT_008,2024-03-25 10:30:00,B,0.312
SLOT_032,2024-01-24 21:30:00,E,0.138
SLOT_036,2024-02-05 06:30:00,D,0.381
SLOT_011,2024-02-16 14:30:00,A,0.489
SLOT_033,2024-02-19 20:00:00,A,0.514
SLOT_007,2024-03-22 18:30:00,D,0.323
SLOT_040,2024-02-18 00:00:00,D,0.171
SLOT_001,2024-03-11 19:00:00,B,0.14
SLOT_043,2024-01-08 21:00:00,E,0.345
SLOT_010,2024-01-24 11:00:00,C,0.256
SLOT_008,2024-02-01 00:30:00,B,0.258
SLOT_040,2024-02-22 14:00:00,D,0.341
SLOT_038,2024-02-03 22:00:00,B,0.303
SLOT_044,2024-02-21 17:30:00,B,0.435
SLOT_005,2024-03-03 23:00:00,A,0.251
SLOT_021,2024-02-06 14:30:00,E,0.28
SLOT_035,2024-01-24 19:00:00,E,0.025
SLOT_026,2024-03-28 13:00:00,C,0.362
SLOT_026,2024-01-14 16:00:00,A,0.421
SLOT_028,2024-03-24 16:00:00,B,0.175
SLOT_002,2024-01-26 16:30:00,A,0.21
SLOT_039,2024-01-06 13:30:00,A,0.124
SLOT_003,2024-01-23 00:30:00,C,0.423
SLOT_035,2024-01-20 05:00:00,B,0.13
SLOT_016,2024-01-29 16:30:00,C,0.406
SLOT_007,2024-03-25 04:00:00,B,0.543
SLOT_010,2024-02-21 04:30:00,C,0.421
SLOT_041,2024-01-26 11:00:00,C,0.092
SLOT_006,2024-03-18 15:30:00,B,0.337
SLOT_022,2024-03-14 02:30:00,D,0.31
SLOT_024,2024-01-16 00:30:00,E,0.241
SLOT_001,2024-01-30 11:30:00,B,0.517
SLOT_022,2024-02-05 05:00:00,C,0.359
SLOT_019,2024-01-26 19:00:00,A,0.181
SLOT_003,2024-02-19 07:30:00,B,0.114
SLOT_035,2024-03-04 04:30:00,B,0.113
SLOT_030,2024-01-25 20:30:00,B,0.548
SLOT_034,2024-02-24 17:30:00,E,0.192
SLOT_050,2024-01-21 07:00:00,D,0.285
SLOT_037,2024-01-24 20:00:00,C,0.136
SLOT_044,2024-01-13 23:30:00,E,0.175
SLOT_016,2024-01-17 03:00:00,A,0.158
SLOT_021,2024-01-21 03:00:00,C,0.267
SLOT_012,2024-02-03 16:30:00,E,0.275
SLOT_036,2024-01-29 23:30:00,B,0.3
SLOT_027,2024-02-19 22:00:00,E,0.229
SLOT_021,2024-03-23 01:30:00,A,0.381
SLOT_006,2024-01-26 02:30:00,C,0.368
SLOT_047,2024-02-10 11:30:00,D,0.388
SLOT_045,2024-03-23 15:00:00,E,0.499
SLOT_010,2024-02-07 11:00:00,E,0.186
SLOT_015,2024-01-20 21:30:00,C,0.179
SLOT_023,2024-01-29 10:30:00,B,0.162
SLOT_011,2024-03-22 20:30:00,E,0.285
SLOT_042,2024-02-03 04:30:00,A,0.53
SLOT_032,2024-03-28 05:30:00,E,0.211
SLOT_028,2024-02-20 03:00:00,A,0.215
SLOT_049,2024-03-02 05:30:00,A,0.132
SLOT_029,2024-03-19 20:00:00,D,0.287
SLOT_027,2024-02-21 17:30:00,C,0.272
SLOT_021,2024-02-04 01:00:00,C,0.317
SLOT_011,2024-03-20 08:00:00,D,0.263
SLOT_024,2024-01-04 00:30:00,B,0.159
SLOT_034,2024-01-06 12:00:00,A,0.318
SLOT_013,2024-01-16 20:30:00,D,0.129
SLOT_020,2024-01-10 04:00:00,A,0.356
SLOT_021,2024-03-03 13:30:00,C,0.515
SLOT_025,2024-02-11 18:30:00,A,0.076
SLOT_002,2024-02-12 10:30:00,A,0.229
SLOT_050,2024-02-25 12:00:00,A,0.507
SLOT_019,2024-01-13 15:00:00,C,0.095
SLOT_031,2024-02-22 06:30:00,A,0.103
SLOT_018,2024-01-02 07:00:00,D,0.293
SLOT_015,2024-01-20 23:30:00,C,0.103
SLOT_046,2024-03-24 15:00:00,B,0.365
SLOT_037,2024-02-03 15:30:00,E,0.363
SLOT_046,2024-01-04 22:30:00,B,0.369
SLOT_038,2024-02-28 09:00:00,B,0.097
SLOT_046,2024-03-01 03:00:00,E,0.525
SLOT_046,2024-02-11 09:00:00,E,0.1
SLOT_034,2024-02-08 07:30:00,D,0.379
SLOT_004,2024-02-03 23:30:00,D,0.41
SLOT_011,2024-02-08 06:30:00,E,0.181
SLOT_010,2024-02-06 13:30:00,C,0.047
SLOT_045,2024-01-09 04:00:00,C,0.343
SLOT_035,2024-03-03 16:00:00,A,0.19
SLOT_029,2024-02-23 06:00:00,A,0.277
SLOT_026,2024-02-18 07:30:00,A,0.094
SLOT_040,2024-03-08 01:30:00,D,0.409
SLOT_044,2024-03-04 21:30:00,A,0.275
SLOT_024,2024-03-18 14:30:00,B,0.318
SLOT_008,2024-01-26 06:00:00,C,0.15
SLOT_012,2024-03-18 01:30:00,A,0.45
SLOT_011,2024-02-05 03:00:00,D,0.332
SLOT_017,2024-02-25 06:30:00,B,0.651
SLOT_036,2024-03-22 09:00:00,E,0.221
SLOT_038,2024-02-02 20:30:00,E,0.574
SLOT_043,2024-03-27 13:00:00,D,0.266
SLOT_018,2024-02-19 05:00:00,B,0.062
SLOT_009,2024-03-25 22:30:00,D,0.507
SLOT_001,2024-03-07 09:00:00,A,0.181
SLOT_010,2024-02-03 22:00:00,D,0.078
SLOT_034,2024-02-11 01:00:00,C,0.681
SLOT_038,2024-02-07 14:00:00,B,0.414
SLOT_047,2024-01-10 02:30:00,D,0.148
SLOT_004,2024-02-27 11:00:00,B,0.175
SLOT_026,2024-03-05 23:30:00,D,0.188
SLOT_001,2024-01-27 16:00:00,B,0.201
SLOT_041,2024-02-03 04:00:00,A,0.559
SLOT_043,2024-02-19 12:00:00,C,0.219
SLOT_039,2024-03-21 21:00:00,A,0.201
SLOT_042,2024-02-19 14:00:00,B,0.077
SLOT_023,2024-03-07 21:00:00,E,0.663
SLOT_007,2024-02-25 12:30:00,B,0.09
SLOT_038,2024-02-21 11:00:00,E,0.259
SLOT_022,2024-03-09 10:00:00,D,0.608
SLOT_024,2024-02-19 13:30:00,A,0.618
SLOT_043,2024-03-14 08:00:00,C,0.597
SLOT_027,2024-03-03 00:00:00,E,0.133
SLOT_031,2024-03-18 16:30:00,B,0.196
SLOT_019,2024-03-11 19:00:00,E,0.286
SLOT_020,2024-02-05 00:30:00,B,0.495
SLOT_013,2024-02-04 11:30:00,D,0.415
SLOT_018,2024-01-29 05:30:00,C,0.267
SLOT_032,2024-02-11 19:00:00,D,0.436
SLOT_041,2024-03-08 07:00:00,A,0.25
SLOT_020,2024-02-16 06:00:00,A,0.321
SLOT_005,2024-03-18 08:30:00,D,0.629
SLOT_005,2024-02-07 04:00:00,C,0.171
SLOT_048,2024-01-02 06:30:00,E,0.066
SLOT_007,2024-01-11 13:00:00,B,0.648
SLOT_003,2024-01-17 00:30:00,D,0.147
SLOT_046,2024-02-16 16:30:00,D,0.112
SLOT_024,2024-02-14 23:30:00,B,0.217
SLOT_017,2024-02-27 07:00:00,B,0.088
SLOT_041,2024-01-18 05:30:00,D,0.154
SLOT_003,2024-02-03 07:00:00,C,0.183
SLOT_041,2024-03-17 00:00:00,C,0.34
SLOT_043,2024-02-15 01:00:00,B,0.161
SLOT_022,2024-02-10 02:00:00,D,0.018
SLOT_010,2024-01-20 15:00:00,C,0.273
SLOT_038,2024-01-01 02:00:00,E,0.405
SLOT_024,2024-03-14 20:30:00,C,0.348
SLOT_020,2024-02-19 20:30:00,B,0.191
SLOT_042,2024-02-22 08:00:00,E,0.148
SLOT_026,2024-01-25 16:00:00,D,0.15
SLOT_024,2024-02-09 21:30:00,C,0.356
SLOT_039,2024-03-05 09:00:00,B,0.182
SLOT_039,2024-01-14 08:30:00,A,0.362
SLOT_007,2024-02-11 14:00:00,C,0.029
SLOT_016,2024-01-07 18:00:00,B,0.491
SLOT_033,2024-01-10 03:00:00,B,0.215
SLOT_031,2024-02-09 01:00:00,C,0.238
SLOT_020,2024-03-12 05:00:00,E,0.342
SLOT_037,2024-01-17 23:30:00,E,0.104
SLOT_014,2024-02-13 22:00:00,D,0.035
SLOT_030,2024-03-12 11:30:00,A,0.261
SLOT_044,2024-01-12 17:00:00,D,0.442
SLOT_013,2024-02-25 09:30:00,B,0.248
