customer_id,age,gender,nationality,game_type_diversity,avg_rtp,avg_bet,avg_win,avg_session_duration,ticket_in,ticket_out,avg_loss,jackpot_total,avg_usage_level,zone_diversity,segment_label,promo_response
CUST_1160,56,M,Turkey,2,96.0,10.0,13.317867460932307,19.22883757954708,217.78386306746597,228.3690098979515,0.0,5.728449169414726,0.25465755127873496,1,Casual Gambler,Low
CUST_1956,53,M,Azerbaijan,5,93.22057003191607,22.59401782592522,16.689664981957574,17.598113848278228,75.5427644502566,67.39985425949762,2.0357275476897456,1.2249118925461113,0.6748002102753234,3,Casual Gambler,Medium
CUST_2186,54,M,Kosovo,2,84.43037804405131,83.71983043530207,56.55947021533562,13.542697009593741,1008.0971230655477,608.4319669907201,30.743473544217515,36.35398969983082,0.3903217475657866,5,Regular Player,Medium
CUST_1821,47,F,Kosovo,4,90.25589704194783,23.36922743184239,16.200757300882717,13.986335337111159,522.0194768884232,482.3189116581973,2.089503433169787,22.355496481451794,0.284000861803518,2,Casual Gambler,Low
CUST_2270,55,F,Germany,2,85.18241446730634,84.90519327782377,48.17028634770047,21.862178958424487,1181.9707783882197,1068.9593032465734,7.063217196352895,32.663638188118085,0.20629846254845513,2,Regular Player,Low
CUST_1877,33,M,Netherlands,5,83.63596263077983,100.0,99.60339906548019,18.161809238630145,611.3546498128583,517.0165761188647,13.476867670570511,11.020624129651353,0.13245039450316795,4,Regular Player,Medium
CUST_1913,21,F,Turkey,4,89.69010716255812,69.36684519060255,72.08132698794735,10.452367768619666,1174.0550071353782,794.9878596541093,23.691696717579305,14.815699839830277,0.2651533139113554,2,Regular Player,Low
CUST_1152,61,M,Greece,3,86.95240669936965,89.86432660220912,87.39637516898861,15.203578970988495,1478.1643769074751,1285.9051583977725,11.309365794688388,18.980083777092936,0.25780563046897415,1,Regular Player,Low
CUST_2373,42,F,Greece,2,87.47281952925617,100.0,86.72747760135732,19.854307667154522,1584.0702857655547,1372.2884136977686,11.765659559321445,49.194463504479764,0.2596415273678116,5,Regular Player,Medium
CUST_1509,74,M,Netherlands,3,86.74995957729767,79.55164240768443,81.87006092502837,18.240689205724486,1466.7611593411439,1006.9426682724608,25.54547172603795,62.90710708870543,0.5533476637916759,2,Regular Player,Low
CUST_2135,56,M,Greece,4,83.45681349430909,93.01646213378733,82.03288610193462,18.330228702730626,324.56425093686244,191.98263347498212,33.14540436547008,6.14648028795042,0.18197275605150837,5,Regular Player,Medium
CUST_2321,51,M,Germany,4,84.81118929708826,55.57756046535723,48.054189162736215,17.06324520213395,189.2523246851389,118.43983688574835,23.604162599796847,6.154252704124766,0.4565068368227619,5,Regular Player,Medium
CUST_1103,38,M,Kosovo,2,81.22893345989405,74.67636647699541,53.98264421772566,15.199664827727288,1200.8510328295665,843.9615420220334,22.30559317547082,15.329237436079168,0.1478541353575138,1,Regular Player,Low
CUST_1586,75,F,Germany,2,87.75667269145576,50.78157256681717,36.451061175535955,16.549488842870996,683.7258472082909,475.2325411805396,17.374442168979275,13.83808492044089,0.4112688550311845,5,Regular Player,Medium
CUST_2328,59,F,Greece,5,86.74230239195302,55.866566598019844,43.24734631469673,16.89416924427812,760.2414943369781,583.8084501356883,11.027065262580614,29.830812860208372,0.5182626653407386,5,Regular Player,Medium
CUST_2143,57,F,Netherlands,3,86.73138764416673,100.0,91.17766621204636,21.000055282476254,1212.7722454584796,749.6049249175312,35.6282554262268,33.13558410041683,0.31264879694807846,1,Regular Player,Low
CUST_1053,52,M,Germany,3,90.86208980552586,72.3116990528328,74.72964900847067,17.31612042871759,407.899714254638,356.02127463861984,10.375687923203634,7.451256795931467,0.18795029919879735,2,Regular Player,Low
CUST_1151,56,M,Turkey,3,91.31141359266655,84.38760892866188,76.12066851625669,15.094829286642554,1290.0517513686966,1240.2828432963868,3.554922005164989,47.522565447152886,0.1297280438614822,4,Regular Player,Medium
CUST_1403,21,F,Greece,2,91.15191659152305,41.64547520462783,35.82630766127812,18.76502675407048,273.2550291982444,184.7717274837624,11.060412714310253,12.362102168775069,0.4442372453817174,1,Regular Player,Low
CUST_2454,59,M,Greece,5,85.6335232403089,78.59142570827962,60.161766170918476,17.62570958016768,398.4355431068042,291.6546602534034,21.356176570680155,15.69065902622113,0.5398644543249894,4,Regular Player,Medium
CUST_1207,55,F,Turkey,5,91.20894860811485,59.228671005545465,51.96018632030818,17.00873392611059,986.0278895523181,635.2052979913276,19.490143975610586,10.536685426248194,0.2562228426273548,3,Regular Player,Medium
CUST_2417,49,F,Netherlands,1,83.79147318629414,46.267007084206085,26.44649516657383,16.672286136185175,210.99792400131184,162.08616273077484,9.7823522541074,8.083684332063543,0.18275260898888754,1,Regular Player,Low
CUST_2122,54,F,Germany,1,93.59011409401924,97.44109902935102,84.06957393412043,10.656519035354613,421.46207628582664,385.77656138890995,8.921378724229172,10.242828258936122,0.37728440210070535,4,Regular Player,Medium
CUST_1037,27,F,Bulgaria,3,85.47200000000001,56.56,112.788,12.2,631.75,489.14,28.522,31.59,0.24,1,1,Low
CUST_2014,38,F,Bulgaria,3,85.85655312034454,28.567219185994404,31.963095407646367,13.048255860626202,69.96251309498915,50.47441941305017,6.496031227312993,2.6086865678653646,0.31244279000344927,2,Casual Gambler,Low
CUST_2343,41,M,Netherlands,3,86.60346507149849,100.0,95.37343549655762,17.175276253498527,611.3753154321345,459.6065543878836,25.294793507375147,28.356945257829082,0.2107440473627152,3,Regular Player,Medium
CUST_2060,41,M,Netherlands,4,89.22076307607847,42.652490739661616,43.687596049260264,16.537585393670195,211.05657035855262,167.19729484192067,7.309879252771992,4.359267617439402,0.18509328081157905,2,Regular Player,Low
CUST_1452,51,M,Bulgaria,5,87.23052184521075,49.607136274165946,49.79860415307334,17.791481304330887,318.2007262405295,229.07988545391075,11.140105098327343,9.886614778309571,0.13533485854788535,5,Regular Player,Medium
CUST_1253,39,F,Azerbaijan,4,90.61624186116302,45.53827894538971,54.62160301491796,16.369841636057473,154.9415822378153,109.33896643704226,15.200871933591017,4.283518405086159,0.2373179355437995,2,Regular Player,Low
CUST_1896,59,M,Greece,1,91.59229685780697,73.88720842857391,71.27929846905556,15.412384178882913,1421.7260161518107,1328.86778552467,4.887275296165303,41.216125066167386,0.12831706712342592,1,Regular Player,Low
CUST_2308,47,M,Kosovo,5,90.23998243549286,47.241241463941776,48.8034018880288,16.779845697667533,780.0149040869484,672.994705112581,7.134679931624494,30.956545769408333,0.05954840315658557,4,Regular Player,Medium
CUST_1880,24,M,Kosovo,2,84.3903600959887,100.0,106.22641903575871,12.641789571096588,571.509317987369,436.8026691955393,26.94132975836593,21.340080599249713,0.3281569860354455,2,Regular Player,Low
CUST_2427,31,M,Germany,4,86.77373018280605,42.55911019846448,49.3542993830152,17.619506929931525,607.6744358429148,466.73426027990513,9.396011704200646,23.535091619942932,0.08771166525252544,1,Regular Player,Low
CUST_1623,64,M,Azerbaijan,3,89.68206733755189,63.74893784033268,60.87768173576478,18.543995870056623,1161.2268031669637,902.3007384548246,13.627687616428375,19.615992990579375,0.4022822437630936,2,Regular Player,Low
CUST_1345,31,F,Azerbaijan,3,89.84695984128396,46.68723245377872,42.727100181626234,15.77859326385918,287.6865377711708,271.9344416761791,2.250299442141665,5.120782829475545,0.09013684705611952,3,Regular Player,Medium
CUST_2286,48,M,Turkey,2,88.79140127071196,55.478379194852906,63.822229398694574,14.884417318854695,375.6648515240749,295.6372776887435,13.337928972555233,7.113499920492856,0.24860159435388834,5,Regular Player,Medium
CUST_1262,59,F,Greece,3,87.56393287147166,77.9911189912649,66.74694082601681,13.410976095769856,1399.8249968773343,919.4903979391249,25.280768365168917,28.19878981584307,0.06427849160783031,2,Regular Player,Low
CUST_1150,26,F,Germany,5,95.53679428279506,56.280337671328326,55.07089535602597,15.731649852089738,567.8296862384917,503.87181148213324,7.1064305284842755,17.322615021362235,0.3996200120100947,1,Regular Player,Low
CUST_1472,47,M,Azerbaijan,2,91.01268630846496,14.900082340020504,15.425399260565793,16.861485655733198,267.964776126789,224.92791079484613,2.689804083246429,12.830585205908097,0.22092390267651704,5,Casual Gambler,Medium
CUST_1640,50,M,Bulgaria,2,87.63994338164345,100.0,81.7976019322566,15.95870406693253,1146.7767372563094,809.7538456656061,25.92483781466948,53.208379312947955,0.23319145383519266,5,Regular Player,Medium
CUST_2484,49,F,Germany,2,96.0,62.82540641897984,44.756202241575714,13.001755292803285,936.582097145516,684.8726877980644,17.97924352481797,28.081977582927607,0.09540501985758365,4,Regular Player,Medium
CUST_2410,58,F,Kosovo,3,85.77875710344284,100.0,80.68719706402626,16.252107611516816,928.8514172131432,745.9786646885208,16.624795684056586,36.361519112304855,0.26627325643436356,5,Regular Player,Medium
CUST_1550,73,M,Germany,2,84.77364006045974,10.0,8.335312038983071,23.538027038009673,195.4797349342164,127.30648560796749,4.010191136838171,3.0200340730733184,0.05543962730190944,5,Casual Gambler,Medium
CUST_1928,53,M,Turkey,4,86.11969735208356,10.0,6.637498940558158,14.911208212385304,46.40648509704107,32.884621912498964,3.3804657961355264,0.8106178962842335,0.27422287000073614,1,Casual Gambler,Low
CUST_1488,38,M,Azerbaijan,2,88.81226123326482,35.90186800805068,28.026361101647474,19.40110483381699,294.62011658661083,208.88224280649177,12.248267682874152,9.745552048840299,0.45042365306655463,5,Regular Player,Medium
CUST_2356,66,F,Bulgaria,2,92.1283209287809,65.9939908414019,57.444359714772894,17.23875247670816,625.8467743241036,561.6003322389529,8.030805260643845,14.460326448080798,0.31598796507236043,1,Regular Player,Low
CUST_2171,39,F,Germany,5,85.4459838975477,21.33132681633315,24.418242609649212,18.78528046159571,86.18037632679295,67.61988445205088,4.640122968685517,1.8300814393599611,0.19170228039083306,5,Casual Gambler,Medium
CUST_1146,46,M,Greece,1,89.62270957139901,59.63214296983523,60.02147516745718,14.44777065616763,993.4075174356241,701.0167371809849,17.199457662037595,14.712255125055554,0.6512965510070172,5,Regular Player,Medium
CUST_1402,53,M,Bulgaria,2,88.65194076630252,54.06248198272141,41.971506535124725,19.956128883032957,346.0693517826497,313.65609836581154,4.051656677104766,4.557727910723088,0.208264623131518,5,Regular Player,Medium
CUST_1954,29,M,Azerbaijan,1,86.72037637772382,50.0445173526931,46.652902079381484,13.463999560807235,126.39474449388493,108.15202658371962,6.080905970055103,2.7791566778447323,0.24623320724778733,1,Regular Player,Low
CUST_2405,51,F,Kosovo,2,89.00695050014176,87.60698120520935,122.98935312720809,20.672414730725922,1338.5544387322407,1299.5071676270761,3.003636238858812,66.67833942551326,0.39225467830933763,1,Regular Player,Low
CUST_1659,31,M,Germany,3,87.27827829499385,87.47297058685292,82.01581865545143,17.59672672243184,1540.7602986083366,1299.3899956594603,16.091353529925087,31.745295289772983,0.1377886921771539,3,Regular Player,Medium
CUST_1463,46,F,Germany,3,89.87460985990484,12.683724878297564,10.658749442835365,18.889248839514973,117.18382730419978,83.91612854568994,3.326769875850984,2.4771034154755043,0.38918539592758067,1,Casual Gambler,Low
CUST_1186,50,M,Germany,2,88.77317158055105,78.87784232093142,60.92797421147264,19.314373592607474,449.7110162067616,436.2555425780032,2.6910947257516797,15.793731852548039,0.20526967994070902,5,Regular Player,Medium
CUST_2147,23,M,Bulgaria,4,85.34884109000213,35.51441553374073,27.616828361155648,19.965358071070582,105.42090968348374,96.15083768682055,3.0900239988877303,5.265897940779759,0.19150848338636545,2,Regular Player,Low
CUST_2224,35,F,Turkey,4,84.97487701210741,100.0,72.30776905140108,16.983278506642666,961.455946252216,852.9249554218517,9.866453711851301,45.95032002692641,0.2789327052790909,5,Regular Player,Medium
CUST_1608,58,F,Bulgaria,5,85.34301643797409,38.962053984942216,28.644019952812265,17.466936109782722,265.4332246127215,241.70838535859698,3.3892627505892188,7.433449732608304,0.13055575101121267,2,Regular Player,Low
CUST_1143,21,F,Netherlands,4,86.25992621558746,26.965511470411954,20.476771749543783,21.790953760479194,101.30150570539864,76.90895936783765,6.098136584390247,4.047304474903632,0.3010360813901332,3,Casual Gambler,Medium
CUST_1751,32,M,Netherlands,4,88.8713425872513,100.0,80.83929338540511,21.48320864146109,1174.4623608790982,1087.8604676328432,6.185849517589645,34.29350538171765,0.2862224836917776,4,Regular Player,Medium
CUST_1981,37,M,Germany,5,85.37466215572698,22.11284912648846,21.781360220314603,16.155583569517244,135.30737377905183,113.5336901190344,3.1105262371453466,1.584468494295334,0.2756752510606448,4,Casual Gambler,Medium
CUST_1197,60,M,Greece,1,90.838755508698,10.0,10.124175709211942,18.107638379715127,126.46268431139427,107.1639936493244,1.608224221839156,1.8636301917950333,0.2525801697983243,3,Casual Gambler,Medium
CUST_1883,53,F,Kosovo,1,84.03725065024615,68.6122946263825,66.08782668711389,20.93785046395916,1155.319324226358,936.9165467300172,14.560185166422722,26.698364687251228,0.4174029017923686,1,Regular Player,Low
CUST_1279,46,M,Germany,4,86.89035309602694,24.581690225840067,22.50949708316134,16.98589491832842,389.8709439312066,341.19524543161396,3.042231156224542,13.70110047706396,0.1771253781309363,2,Casual Gambler,Low
CUST_1293,75,F,Germany,5,85.32983488118295,28.818610202441754,21.977532280480382,16.623165303635943,250.3660055797028,196.31732877019746,5.404867680950534,4.1520625628963375,0.22339776109910747,2,Casual Gambler,Low
CUST_2364,53,F,Germany,2,88.22196186017436,21.014591148059836,20.735904112909726,13.540340052711102,271.77427156529797,232.43079563021152,2.810248281077603,11.90206294932908,0.4254179120124817,3,Casual Gambler,Medium
CUST_1400,67,F,Kosovo,1,91.62117018070114,100.0,94.18644828436635,15.564903013820059,1780.7818780619732,1308.64063026045,31.47608318676821,78.9577495279106,0.42526715529240133,1,Regular Player,Low
CUST_1122,60,M,Germany,5,87.69786973430334,83.0475535866485,55.77332064442204,20.556193780106188,555.0749435406666,528.4234251032498,3.8073597767738323,11.0699763360645,0.1346319469331588,2,Regular Player,Low
CUST_2207,29,M,Greece,1,87.71507789981032,92.54818532958525,66.92151765372638,13.354101103420065,1387.9796659180754,996.4778385887023,30.115525179182548,45.006765148806814,0.19916118719879725,2,Regular Player,Low
CUST_1202,71,M,Germany,3,87.23485253833738,90.22686679611984,72.57727091175606,20.112068029734083,400.29107203243706,321.03705320557924,19.813504706714454,5.067097757357374,0.21370325400439458,2,Regular Player,Low
CUST_1835,37,F,Greece,5,86.13101121166538,34.40515426910493,30.62736494475521,16.21237386741774,504.58143702056475,322.6315696936558,12.129991155127263,17.542480569805477,0.3134291287136098,5,Regular Player,Medium
CUST_1246,71,M,Netherlands,4,90.19203757265612,56.06342787222094,61.93874043063479,19.195332170159094,997.722726376169,935.8464756475051,3.639779454627287,17.809179724230525,0.35926527588984386,4,Regular Player,Medium
CUST_2422,62,M,Greece,1,86.24009878536864,91.83459715823753,79.90577171920839,14.515692997381837,852.9340243009303,601.9058328237434,31.37852393464837,8.843888466718376,0.21579744745885102,5,Regular Player,Medium
CUST_2408,66,F,Germany,2,88.94602820258424,67.39919526790294,47.27751565157279,20.17021875193045,476.26256578156557,371.513693056333,14.964124675033222,15.04318597773425,0.5441921543722469,5,Regular Player,Medium
CUST_2153,39,F,Germany,3,83.50378463693652,39.576755570697884,31.944273450571806,16.422217845315178,349.85235109499456,211.0903168387785,17.345254282027007,9.412537917162577,0.2746765694205345,4,Regular Player,Medium
CUST_1384,66,F,Greece,3,90.14719109302504,39.83003876651235,44.40803154972635,18.0880719193068,606.2299836662266,524.3015744368047,6.302185325340151,15.267280303037571,0.22428849973664763,4,Regular Player,Medium
CUST_2322,52,F,Germany,2,86.81062155817892,67.62507869149323,66.70337727150721,17.194213091175822,197.5423373724513,167.5495247539379,9.997604206171133,5.549065102341933,0.3980921588722112,1,Regular Player,Low
CUST_1854,51,M,Netherlands,2,88.53496179357685,43.91853050942935,39.9316187529769,19.96685943749239,510.79698005452326,445.96787384223387,6.482910621228939,19.325895047347696,0.4054335748790296,3,Regular Player,Medium
CUST_1219,44,M,Netherlands,1,93.64108636319591,100.0,94.03963101293755,19.641099563454524,342.35783943967095,343.4626160886837,0.0,17.068569076210157,0.2898162122445231,4,Regular Player,Medium
CUST_1641,33,M,Azerbaijan,3,92.54036954241307,48.935167874088606,39.02696403192837,14.915968546835089,462.17446235708496,360.5864603678209,11.287555776584895,20.232253018466476,0.42045787428476267,3,Regular Player,Medium
